/home/lin/biren/biren/biren/data/mm/12month1/12month1.mtx,87.680580,4.128573,69.743263,5.190403,69.365982,5.218633,29.390015,12.316960,
/home/lin/biren/biren/biren/data/mm/mark3jac060sc/mark3jac060sc.mtx,0.210816,12.954994,0.192768,14.167911,0.199008,13.723669,1.009984,2.704122,
/home/lin/biren/biren/biren/data/mm/mark3jac080/mark3jac080.mtx,0.256128,14.240067,0.263232,13.855763,0.261536,13.945613,1.334304,2.733470,
/home/lin/biren/biren/biren/data/mm/mark3jac080sc/mark3jac080sc.mtx,0.257184,14.181598,0.264064,13.812105,0.261792,13.931976,1.326912,2.748698,
/home/lin/biren/biren/biren/data/mm/mark3jac100/mark3jac100.mtx,0.310016,14.720016,0.320288,14.247927,0.318080,14.346831,1.656800,2.754370,
/home/lin/biren/biren/biren/data/mm/mark3jac100sc/mark3jac100sc.mtx,0.310496,14.697258,0.322176,14.164431,0.319040,14.303661,1.655392,2.756713,
/home/lin/biren/biren/biren/data/mm/mark3jac120/mark3jac120.mtx,0.367072,14.927861,0.378336,14.483422,0.377664,14.509193,1.992640,2.749920,
/home/lin/biren/biren/biren/data/mm/mark3jac120sc/mark3jac120sc.mtx,0.368512,14.869529,0.381088,14.378832,0.376416,14.557298,1.984448,2.761272,
/home/lin/biren/biren/biren/data/mm/mark3jac140/mark3jac140.mtx,0.434464,14.721036,0.449408,14.231523,0.443776,14.412136,2.316320,2.761173,
/home/lin/biren/biren/biren/data/mm/mark3jac140sc/mark3jac140sc.mtx,0.435168,14.697221,0.450720,14.190096,0.443552,14.419414,2.319008,2.757972,
/home/lin/biren/biren/biren/data/mm/matrix-new_3/matrix-new_3.mtx,4.763968,8.996702,7.119680,6.019934,7.108352,6.029527,5.580960,7.679682,
/home/lin/biren/biren/biren/data/mm/md2010/md2010.mtx,0.905536,12.375044,0.773824,14.481392,0.760480,14.735492,6.057216,1.850033,
/home/lin/biren/biren/biren/data/mm/me2010/me2010.mtx,0.425120,12.626119,0.368320,14.573241,0.359808,14.918001,1.309952,4.097567,
/home/lin/biren/biren/biren/data/mm/mi2010/mi2010.mtx,1.950080,12.947900,1.622464,15.562404,1.578464,15.996209,13.626495,1.852967,
/home/lin/biren/biren/biren/data/mm/mip1/mip1.mtx,29.015039,5.708939,40.951584,4.044901,41.345535,4.006360,7.448960,22.237346,
/home/lin/biren/biren/biren/data/mm/ML_Geer/ML_Geer.mtx,38.786591,45.739508,74.768158,23.727742,76.417923,23.215490,95.421829,18.591968,
/home/lin/biren/biren/biren/data/mm/ML_Laplace/ML_Laplace.mtx,10.622848,41.706289,19.645855,22.551299,19.664160,22.530307,24.326847,18.211959,
/home/lin/biren/biren/biren/data/mm/mn2010/mn2010.mtx,1.529792,12.834183,1.255680,15.635857,1.228608,15.980387,8.580800,2.288089,
/home/lin/biren/biren/biren/data/mm/mo2010/mo2010.mtx,2.001696,13.241315,1.665600,15.913237,1.627488,16.285889,6.478240,4.091403,
/home/lin/biren/biren/biren/data/mm/mono_500Hz/mono_500Hz.mtx,1453.903687,0.055424,2495.827148,0.032286,2224.517090,0.036224,85.493729,0.942532,
/home/lin/biren/biren/biren/data/mm/mouse_gene/mouse_gene.mtx,30.711329,15.091391,28.410496,16.313572,28.152767,16.462917,37.672256,12.302864,
/home/lin/biren/biren/biren/data/mm/ms2010/ms2010.mtx,0.979648,13.718887,0.837760,16.042399,0.820320,16.383460,5.747872,2.338201,
/home/lin/biren/biren/biren/data/mm/msc10848/msc10848.mtx,0.677472,29.043928,1.230368,15.992327,1.214272,16.204316,1.008736,19.506043,
/home/lin/biren/biren/biren/data/mm/msc23052/msc23052.mtx,0.459488,40.212201,0.853568,21.646811,0.856576,21.570794,1.289120,14.333052,
/home/lin/biren/biren/biren/data/mm/msdoor/msdoor.mtx,6.892447,46.986932,13.878656,23.334749,14.148865,22.889113,20.279232,15.969784,
/home/lin/biren/biren/biren/data/mm/mt2010/mt2010.mtx,0.888768,11.497587,0.731456,13.970339,0.721536,14.162408,5.670176,1.802182,
/home/lin/biren/biren/biren/data/mm/mult_dcop_01/mult_dcop_01.mtx,8.428896,0.366883,11.820224,0.261621,12.195552,0.253569,1.325632,2.332786,
/home/lin/biren/biren/biren/data/mm/mult_dcop_02/mult_dcop_02.mtx,8.429536,0.366855,11.819967,0.261626,12.197280,0.253533,1.333600,2.318848,
/home/lin/biren/biren/biren/data/mm/mult_dcop_03/mult_dcop_03.mtx,8.433536,0.366567,11.804864,0.261880,12.182367,0.253765,1.332160,2.320634,
/home/lin/biren/biren/biren/data/mm/nasasrb/nasasrb.mtx,1.014144,42.239742,2.048352,20.912999,2.059136,20.803476,2.665728,16.069600,
/home/lin/biren/biren/biren/data/mm/nc2010/nc2010.mtx,1.703392,13.306344,1.466304,15.457858,1.439712,15.743370,9.671008,2.343698,
/home/lin/biren/biren/biren/data/mm/nd2010/nd2010.mtx,0.776896,12.891218,0.626016,15.998210,0.609120,16.441975,4.377664,2.287781,
/home/lin/biren/biren/biren/data/mm/ne2010/ne2010.mtx,1.129888,12.940809,0.949184,15.404456,0.926016,15.789861,6.109632,2.393215,
/home/lin/biren/biren/biren/data/mm/net4-1/net4-1.mtx,2.982976,13.096865,4.355520,8.969683,4.382048,8.915382,5.220224,7.483900,
/home/lin/biren/biren/biren/data/mm/nh2010/nh2010.mtx,0.298688,12.564281,0.267488,14.029788,0.263200,14.258359,1.591168,2.358519,
/home/lin/biren/biren/biren/data/mm/nj2010/nj2010.mtx,0.995168,13.343065,0.771296,17.215949,0.763584,17.389824,5.636096,2.355991,
/home/lin/biren/biren/biren/data/mm/nlpkkt120/nlpkkt120.mtx,45.732994,33.882161,65.533600,23.644858,66.432388,23.324958,164.803452,9.402307,
/home/lin/biren/biren/biren/data/mm/nm2010/nm2010.mtx,1.160512,11.456599,0.906432,14.667973,0.895072,14.854135,5.681152,2.340286,
/home/lin/biren/biren/biren/data/mm/nmos3/nmos3.mtx,0.193600,31.949918,0.295648,20.921852,0.296288,20.876662,0.903584,6.845522,
/home/lin/biren/biren/biren/data/mm/N_pid/N_pid.mtx,File /home/lin/biren/biren/biren/data/mm/N_pid/N_pid.mtx not found/home/lin/biren/biren/biren/data/mm/nsct/nsct.mtx,1.104160,10.110679,1.228160,9.089864,1.220128,9.149703,1.138208,9.808232,
/home/lin/biren/biren/biren/data/mm/nv2010/nv2010.mtx,0.592032,11.269607,0.498016,13.397095,0.495904,13.454152,2.894176,2.305308,
/home/lin/biren/biren/biren/data/mm/ny2010/ny2010.mtx,2.059776,13.279457,1.695584,16.131731,1.653408,16.543227,11.637568,2.350380,
/home/lin/biren/biren/biren/data/mm/offshore/offshore.mtx,1.911456,35.513646,3.137472,21.636136,3.120160,21.756183,7.790944,8.713035,
/home/lin/biren/biren/biren/data/mm/oh2010/oh2010.mtx,2.133088,13.263326,1.755296,16.117988,1.710496,16.540139,15.204640,1.860737,
/home/lin/biren/biren/biren/data/mm/ohne2/ohne2.mtx,5.691712,31.100784,10.532544,16.806644,10.431072,16.970137,14.075168,12.576527,
/home/lin/biren/biren/biren/data/mm/oilpan/oilpan.mtx,1.298272,44.332010,2.500384,23.018469,2.543040,22.632364,3.448032,16.692133,
/home/lin/biren/biren/biren/data/mm/ok2010/ok2010.mtx,1.661792,12.267701,1.324960,15.386403,1.311488,15.544457,11.502687,1.772313,
/home/lin/biren/biren/biren/data/mm/olafu/olafu.mtx,0.355936,45.633194,0.760992,21.343846,0.770368,21.084075,0.981440,16.549659,
/home/lin/biren/biren/biren/data/mm/OPF_10000/OPF_10000.mtx,0.312896,23.916497,0.377472,19.824984,0.380352,19.674870,0.864032,8.660994,
/home/lin/biren/biren/biren/data/mm/OPF_6000/OPF_6000.mtx,0.238016,20.329254,0.228608,21.165875,0.228640,21.162911,1.323008,3.657339,
/home/lin/biren/biren/biren/data/mm/or2010/or2010.mtx,1.241856,12.619975,1.037600,15.104271,1.020864,15.351890,3.759968,4.168171,
/home/lin/biren/biren/biren/data/mm/pa2010/pa2010.mtx,2.543392,12.949397,2.103392,15.658227,2.082208,15.817531,13.960768,2.359139,
/home/lin/biren/biren/biren/data/mm/para-10/para-10.mtx,4.548320,19.053570,7.217408,12.007320,7.248544,11.955742,9.163649,9.457120,
/home/lin/biren/biren/biren/data/mm/para-4/para-4.mtx,4.141216,20.578413,6.454496,13.203145,6.448545,13.215331,8.981952,9.487876,
/home/lin/biren/biren/biren/data/mm/para-5/para-5.mtx,4.542272,19.078938,7.223904,11.996523,7.246560,11.959016,9.169632,9.450949,
/home/lin/biren/biren/biren/data/mm/para-6/para-6.mtx,4.544448,19.069803,7.214432,12.012274,7.247008,11.958277,9.163775,9.456989,
/home/lin/biren/biren/biren/data/mm/para-7/para-7.mtx,4.541184,19.083510,7.225120,11.994504,7.244448,11.962502,9.167744,9.452896,
/home/lin/biren/biren/biren/data/mm/para-8/para-8.mtx,4.540768,19.085257,7.231424,11.984048,7.244960,11.961657,9.153920,9.467171,
/home/lin/biren/biren/biren/data/mm/para-9/para-9.mtx,4.544000,19.071684,7.222336,11.999127,7.242560,11.965621,9.164289,9.456460,
/home/lin/biren/biren/biren/data/mm/pattern1/pattern1.mtx,6.318304,23.609961,10.774880,13.844693,10.736959,13.893590,13.812192,10.800234,
/home/lin/biren/biren/biren/data/mm/PFlow_742/PFlow_742.mtx,14.567680,40.789979,28.300350,20.996750,28.991070,20.496497,41.720448,14.242785,
/home/lin/biren/biren/biren/data/mm/pkustk12/pkustk12.mtx,6.376256,18.850729,11.398561,10.544934,11.074368,10.853628,7.097440,16.935271,
/home/lin/biren/biren/biren/data/mm/poli/poli.mtx,0.050144,2.612636,0.052096,2.514742,0.050592,2.589500,0.141760,0.924153,
/home/lin/biren/biren/biren/data/mm/PR02R/PR02R.mtx,3.297600,39.714388,6.613856,19.801184,6.645185,19.707831,5.520640,23.722280,
/home/lin/biren/biren/biren/data/mm/pre2/pre2.mtx,16.137695,5.908434,14.148480,6.739134,14.059392,6.781838,26.620447,3.581777,
/home/lin/biren/biren/biren/data/mm/pwtk/pwtk.mtx,4.449888,41.832692,8.669792,21.471193,8.641952,21.540364,12.519840,14.868463,
/home/lin/biren/biren/biren/data/mm/raefsky4/raefsky4.mtx,0.519840,40.892921,0.983456,21.615381,0.993184,21.403664,1.280512,16.600996,
/home/lin/biren/biren/biren/data/mm/Raj1/Raj1.mtx,16.317760,1.277101,22.135584,0.941445,22.171137,0.939935,10.478080,1.988859,
/home/lin/biren/biren/biren/data/mm/rajat16/rajat16.mtx,11.019008,0.930986,14.997215,0.684030,15.126369,0.678189,3.151968,3.254647,
/home/lin/biren/biren/biren/data/mm/rajat17/rajat17.mtx,11.017920,0.931078,14.980161,0.684809,15.133728,0.677860,3.158944,3.247460,
/home/lin/biren/biren/biren/data/mm/rajat18/rajat18.mtx,10.769920,0.720738,14.591329,0.531980,14.753920,0.526117,2.896000,2.680348,
/home/lin/biren/biren/biren/data/mm/rajat20/rajat20.mtx,11.232161,0.861875,15.589727,0.620968,15.606624,0.620296,3.075744,3.147440,
/home/lin/biren/biren/biren/data/mm/rajat21/rajat21.mtx,44.698048,0.677746,60.621376,0.499723,61.224415,0.494801,14.412096,2.101979,
/home/lin/biren/biren/biren/data/mm/rajat22/rajat22.mtx,1.851328,1.704843,2.530432,1.247306,2.575392,1.225531,1.276672,2.472228,
/home/lin/biren/biren/biren/data/mm/rajat23/rajat23.mtx,2.656480,3.354442,3.312736,2.689924,3.306784,2.694766,3.554176,2.507194,
/home/lin/biren/biren/biren/data/mm/rajat24/rajat24.mtx,42.283165,0.737214,58.304420,0.534638,58.434528,0.533448,11.998880,2.597889,
/home/lin/biren/biren/biren/data/mm/rajat25/rajat25.mtx,11.404416,0.851930,15.917952,0.610365,15.922304,0.610198,2.812384,3.454635,
/home/lin/biren/biren/biren/data/mm/rajat26/rajat26.mtx,2.102080,1.897564,2.735840,1.457992,2.776320,1.436734,1.469664,2.714112,
/home/lin/biren/biren/biren/data/mm/rajat28/rajat28.mtx,11.404128,0.851951,15.923777,0.610142,15.923167,0.610165,2.807968,3.460068,
/home/lin/biren/biren/biren/data/mm/rajat29/rajat29.mtx,189.066467,0.411815,273.629456,0.284547,274.024597,0.284136,29.777760,2.614714,
/home/lin/biren/biren/biren/data/mm/rajat30/rajat30.mtx,188.946243,0.522932,270.736084,0.364953,272.767212,0.362236,31.457855,3.140902,
/home/lin/biren/biren/biren/data/mm/RFdevice/RFdevice.mtx,/home/lin/biren/biren/biren/data/mm/ri2010/ri2010.mtx,0.161760,12.438180,0.147712,13.621100,0.144480,13.925802,1.075264,1.871168,
/home/lin/biren/biren/biren/data/mm/RM07R/RM07R.mtx,15.933632,37.621014,25.937922,23.110541,26.078592,22.985880,30.841089,19.436388,
/home/lin/biren/biren/biren/data/mm/rma10/rma10.mtx,0.958848,39.614220,1.782912,21.304481,1.788000,21.243858,2.586688,14.684421,
/home/lin/biren/biren/biren/data/mm/sc2010/sc2010.mtx,1.078112,13.255172,0.920512,15.524577,0.897504,15.922558,6.089888,2.346605,
/home/lin/biren/biren/biren/data/mm/sd2010/sd2010.mtx,0.540864,12.150101,0.448256,14.660265,0.445248,14.759308,2.797056,2.349453,
/home/lin/biren/biren/biren/data/mm/Serena/Serena.mtx,22.549856,45.787752,46.113632,22.390499,46.351871,22.275416,73.307388,14.084627,
/home/lin/biren/biren/biren/data/mm/shallow_water1/shallow_water1.mtx,0.581632,9.014084,0.304032,17.244501,0.310528,16.883760,2.491008,2.104722,
/home/lin/biren/biren/biren/data/mm/shallow_water2/shallow_water2.mtx,0.582080,9.007147,0.304448,17.220937,0.310688,16.875065,2.494080,2.102130,
/home/lin/biren/biren/biren/data/mm/shermanACb/shermanACb.mtx,5.296768,0.438453,5.470816,0.424504,5.576928,0.416427,0.603360,3.849085,
/home/lin/biren/biren/biren/data/mm/ship_001/ship_001.mtx,1.676736,44.316860,3.446752,21.558754,3.451200,21.530969,3.349952,22.181715,
/home/lin/biren/biren/biren/data/mm/ship_003/ship_003.mtx,2.650656,48.809255,5.874048,22.025109,5.884992,21.984151,7.472704,17.313216,
/home/lin/biren/biren/biren/data/mm/shipsec1/shipsec1.mtx,2.820480,44.323828,5.298368,23.594900,5.354336,23.348265,7.886336,15.852034,
/home/lin/biren/biren/biren/data/mm/shipsec5/shipsec5.mtx,3.676192,44.015529,7.105920,22.771089,7.167872,22.574278,10.640161,15.207434,
/home/lin/biren/biren/biren/data/mm/shipsec8/shipsec8.mtx,2.350208,45.295728,4.760896,22.360159,4.760096,22.363915,6.287520,16.931061,
/home/lin/biren/biren/biren/data/mm/sinc15/sinc15.mtx,0.243136,37.412871,0.435744,20.875597,0.430752,21.117526,0.848960,10.714775,
/home/lin/biren/biren/biren/data/mm/sinc18/sinc18.mtx,0.413504,37.680934,0.725792,21.467881,0.727072,21.430087,1.414752,11.013390,
/home/lin/biren/biren/biren/data/mm/smt/smt.mtx,1.442432,41.631732,2.824928,21.257513,2.826912,21.242595,3.065472,19.589460,
/home/lin/biren/biren/biren/data/mm/soc-LiveJournal1/soc-LiveJournal1.mtx,108.656662,10.159528,106.456833,10.369465,104.980896,10.515250,217.365631,5.078541,
/home/lin/biren/biren/biren/data/mm/spal_004/spal_004.mtx,15.809759,46.723671,35.774559,20.648472,35.845184,20.607789,26.343359,28.040843,
/home/lin/biren/biren/biren/data/mm/sparsine/sparsine.mtx,0.709888,34.912280,1.265472,19.584635,1.251456,19.803978,2.865760,8.648249,
/home/lin/biren/biren/biren/data/mm/Stanford/Stanford.mtx,34.742847,1.064966,41.392799,0.893874,41.799232,0.885183,9.163808,4.037618,
/home/lin/biren/biren/biren/data/mm/Stanford_Berkeley/Stanford_Berkeley.mtx,75.090851,1.615830,94.734238,1.280783,95.466911,1.270954,26.107840,4.647417,
/home/lin/biren/biren/biren/data/mm/std1_Jac2_db/std1_Jac2_db.mtx,0.529888,15.060419,0.597792,13.349686,0.597568,13.354692,1.145120,6.968996,
/home/lin/biren/biren/biren/data/mm/std1_Jac3_db/std1_Jac3_db.mtx,0.529312,16.075993,0.633568,13.430628,0.625440,13.605168,1.205088,7.061074,
/home/lin/biren/biren/biren/data/mm/StocF-1465/StocF-1465.mtx,13.299487,25.270615,16.722849,20.097426,16.860544,19.933296,62.625153,5.366633,
/home/lin/biren/biren/biren/data/mm/ted_AB/ted_AB.mtx,/home/lin/biren/biren/biren/data/mm/ted_AB_unscaled/ted_AB_unscaled.mtx,/home/lin/biren/biren/biren/data/mm/ted_A_unscaled/ted_A_unscaled.mtx,0.287712,23.611778,0.340704,19.939277,0.343168,19.796112,0.563904,12.047072,
/home/lin/biren/biren/biren/data/mm/thermomech_dK/thermomech_dK.mtx,1.600320,28.456587,1.688000,26.978465,1.678880,27.125017,7.616224,5.979295,
/home/lin/biren/biren/biren/data/mm/thread/thread.mtx,1.644832,43.482111,3.318016,21.555281,3.329568,21.480494,3.157664,22.649899,
/home/lin/biren/biren/biren/data/mm/tn2010/tn2010.mtx,1.366528,13.979557,1.161568,16.446267,1.130944,16.891602,8.046464,2.374143,
/home/lin/biren/biren/biren/data/mm/torso1/torso1.mtx,18.461088,7.381147,15.957151,8.539369,15.573664,8.749643,10.708704,12.724602,
/home/lin/biren/biren/biren/data/mm/tp-6/tp-6.mtx,362.256836,0.509580,510.392883,0.361680,508.431458,0.363075,34.975903,5.277882,
/home/lin/biren/biren/biren/data/mm/trans4/trans4.mtx,42.447392,0.288883,60.795551,0.201698,61.073631,0.200780,6.185536,1.982421,
/home/lin/biren/biren/biren/data/mm/trans5/trans5.mtx,42.438366,0.288945,60.791229,0.201712,61.076031,0.200772,6.174560,1.985945,
/home/lin/biren/biren/biren/data/mm/transient/transient.mtx,22.307648,0.689837,30.605921,0.502799,30.898849,0.498033,6.235264,2.468001,
/home/lin/biren/biren/biren/data/mm/TSOPF_FS_b162_c1/TSOPF_FS_b162_c1.mtx,2.150752,4.527086,3.157920,3.083245,3.096064,3.144844,0.726784,13.396883,
/home/lin/biren/biren/biren/data/mm/TSOPF_FS_b162_c3/TSOPF_FS_b162_c3.mtx,6.682016,4.313189,10.005888,2.880384,9.895744,2.912444,2.359616,12.214191,
/home/lin/biren/biren/biren/data/mm/TSOPF_FS_b162_c4/TSOPF_FS_b162_c4.mtx,8.779425,4.370619,13.449312,2.853047,13.288416,2.887592,2.797760,13.715086,
/home/lin/biren/biren/biren/data/mm/TSOPF_FS_b300/TSOPF_FS_b300.mtx,6.722304,10.472890,10.316224,6.824391,10.472704,6.722424,3.407488,20.660955,
/home/lin/biren/biren/biren/data/mm/TSOPF_FS_b300_c1/TSOPF_FS_b300_c1.mtx,6.721184,10.474636,10.311296,6.827653,10.469920,6.724211,3.379904,20.829570,
/home/lin/biren/biren/biren/data/mm/TSOPF_FS_b300_c2/TSOPF_FS_b300_c2.mtx,14.889153,9.421588,23.435104,5.985869,23.581568,5.948691,6.601760,21.248797,
/home/lin/biren/biren/biren/data/mm/TSOPF_FS_b300_c3/TSOPF_FS_b300_c3.mtx,23.229055,9.047931,35.344704,5.946432,34.928993,6.017204,12.323456,17.054865,
/home/lin/biren/biren/biren/data/mm/TSOPF_FS_b39_c19/TSOPF_FS_b39_c19.mtx,15.370303,2.058619,24.030432,1.316730,22.776577,1.389217,4.086816,7.742360,
/home/lin/biren/biren/biren/data/mm/TSOPF_FS_b39_c30/TSOPF_FS_b39_c30.mtx,24.550592,2.034108,37.510399,1.331326,35.602592,1.402666,6.482336,7.703791,
/home/lin/biren/biren/biren/data/mm/TSOPF_FS_b39_c7/TSOPF_FS_b39_c7.mtx,5.721280,2.041725,8.861024,1.318277,8.395807,1.391323,1.536288,7.603574,
/home/lin/biren/biren/biren/data/mm/ts-palko/ts-palko.mtx,16.307072,1.056624,23.827551,0.723131,24.172832,0.712802,2.629952,6.551621,
/home/lin/biren/biren/biren/data/mm/tx2010/tx2010.mtx,6.440608,11.070438,5.191200,13.734850,5.139392,13.873305,29.223362,2.439841,
/home/lin/biren/biren/biren/data/mm/ut2010/ut2010.mtx,0.776480,11.787883,0.687744,13.308812,0.669408,13.673360,2.221504,4.120207,
/home/lin/biren/biren/biren/data/mm/va2010/va2010.mtx,1.735840,12.924029,1.477760,15.181117,1.445248,15.522629,9.664865,2.321196,
/home/lin/biren/biren/biren/data/mm/vanbody/vanbody.mtx,0.920128,40.636051,1.782400,20.977542,1.770176,21.122402,2.725632,13.718053,
/home/lin/biren/biren/biren/data/mm/vfem/vfem.mtx,414.400299,0.055391,710.981018,0.032285,633.694519,0.036223,25.201023,0.910843,
/home/lin/biren/biren/biren/data/mm/vibrobox/vibrobox.mtx,0.228864,23.967282,0.307552,17.835188,0.309408,17.728203,0.661280,8.294894,
/home/lin/biren/biren/biren/data/mm/viscorocks/viscorocks.mtx,0.509824,36.475146,0.791872,23.483473,0.801664,23.196631,1.574944,11.807343,
/home/lin/biren/biren/biren/data/mm/vsp_model1_crew1_cr42_south31/vsp_model1_crew1_cr42_south31.mtx,6.892256,0.882038,9.868928,0.615997,9.834976,0.618124,1.341568,4.531438,
/home/lin/biren/biren/biren/data/mm/vsp_south31_slptsk/vsp_south31_slptsk.mtx,6.949056,0.874543,9.774817,0.621725,9.840832,0.617554,1.870048,3.249782,
/home/lin/biren/biren/biren/data/mm/vt2010/vt2010.mtx,0.204448,12.177022,0.181920,13.684960,0.176896,14.073625,1.109760,2.243339,
/home/lin/biren/biren/biren/data/mm/wa2010/wa2010.mtx,1.138048,13.320100,0.966176,15.689596,0.945056,16.040227,6.259680,2.421675,
/home/lin/biren/biren/biren/data/mm/water_tank/water_tank.mtx,0.885344,36.781742,1.459904,22.305917,1.488128,21.882860,3.178688,10.244634,
/home/lin/biren/biren/biren/data/mm/waveguide3D/waveguide3D.mtx,109.532608,0.044329,154.050400,0.031519,157.715652,0.030786,6.131296,0.791919,
/home/lin/biren/biren/biren/data/mm/wi2010/wi2010.mtx,1.512352,12.794947,1.257120,15.392694,1.241792,15.582694,8.020480,2.412632,
/home/lin/biren/biren/biren/data/mm/wikipedia-20061104/wikipedia-20061104.mtx,116.459579,5.410734,110.390625,5.708200,108.984474,5.781849,135.905670,4.636538,
/home/lin/biren/biren/biren/data/mm/wiki-Talk/wiki-Talk.mtx,73.836960,1.088108,79.411743,1.011721,79.953476,1.004866,75.048737,1.070538,
/home/lin/biren/biren/biren/data/mm/wv2010/wv2010.mtx,/home/lin/biren/biren/biren/data/mm/wy2010/wy2010.mtx,/home/lin/biren/biren/biren/data/mm/xenon1/xenon1.mtx,/home/lin/biren/biren/biren/data/mm/xenon2/xenon2.mtx,/home/lin/biren/biren/biren/data/mm/Zd_Jac2_db/Zd_Jac2_db.mtx,/home/lin/biren/biren/biren/data/mm/Zd_Jac3_db/Zd_Jac3_db.mtx,/home/lin/biren/biren/biren/data/mm/Zd_Jac6_db/Zd_Jac6_db.mtx,